0.13288446657047	3.4057188964276e-06	6.68242034689e-06	7.6040131033477e-07	0.17474626667197	1.7055076212882e-06	5.0154451495182e-06	3.8088548687513e-07
0.13304812489884	3.3990644288708e-06	6.6758895776725e-06	7.5891592026904e-07	0.17478099863314	1.7021752018959e-06	5.010543427191e-06	3.8014145350749e-07
0.13321127512169	3.3924229634994e-06	6.6693651906317e-06	7.5743343180533e-07	0.17481458194805	1.6988492937727e-06	5.0056464952502e-06	3.7939887355741e-07
0.13337391473626	3.3857944749083e-06	6.6628471795317e-06	7.5595383927556e-07	0.17484701645299	1.6955298841961e-06	5.0007543490146e-06	3.7865774418572e-07
0.13353604124908	3.3791789377425e-06	6.6563355381421e-06	7.5447713702276e-07	0.17487830201682	1.6922169604684e-06	4.9958669838075e-06	3.7791806255883e-07
0.133697652176	3.3725763266964e-06	6.6498302602391e-06	7.5300331940099e-07	0.17490843854097	1.6889105099169e-06	4.9909843949569e-06	3.7717982584867e-07
0.13385874504234	3.3659866165135e-06	6.6433313396045e-06	7.5153238077533e-07	0.17493742595942	1.6856105198934e-06	4.9861065777954e-06	3.7644303123269e-07
0.13401931738295	3.3594097819872e-06	6.6368387700266e-06	7.5006431552189e-07	0.1749652642387	1.6823169777747e-06	4.9812335276599e-06	3.7570767589386e-07
0.13417936674231	3.3528457979598e-06	6.6303525452995e-06	7.4859911802774e-07	0.17499195337784	1.6790298709621e-06	4.9763652398921e-06	3.7497375702065e-07
0.13433889067459	3.3462946393227e-06	6.6238726592235e-06	7.4713678269094e-07	0.17501749340835	1.6757491868815e-06	4.9715017098381e-06	3.7424127180704e-07
0.13449788674381	3.3397562810167e-06	6.6173991056048e-06	7.4567730392048e-07	0.17504188439421	1.6724749129835e-06	4.9666429328487e-06	3.7351021745245e-07
0.13465635252384	3.3332306980313e-06	6.6109318782559e-06	7.4422067613627e-07	0.17506512643185	1.6692070367431e-06	4.9617889042791e-06	3.7278059116182e-07
0.13481428559856	3.3267178654048e-06	6.6044709709951e-06	7.4276689376911e-07	0.17508721965009	1.6659455456598e-06	4.9569396194892e-06	3.7205239014551e-07
0.13497168356188	3.3202177582246e-06	6.5980163776469e-06	7.4131595126072e-07	0.17510816421013	1.6626904272575e-06	4.9520950738432e-06	3.7132561161936e-07
0.13512854401791	3.3137303516264e-06	6.5915680920416e-06	7.3986784306362e-07	0.17512796030553	1.6594416690846e-06	4.94725526271e-06	3.7060025280462e-07
0.13528486458097	3.3072556207947e-06	6.5851261080159e-06	7.3842256364122e-07	0.17514660816212	1.6561992587137e-06	4.9424201814631e-06	3.6987631092798e-07
0.13544064287573	3.3007935409624e-06	6.5786904194123e-06	7.369801074677e-07	0.17516410803804	1.6529631837418e-06	4.9375898254803e-06	3.6915378322157e-07
0.13559587653724	3.294344087411e-06	6.5722610200792e-06	7.3554046902808e-07	0.17518046022364	1.6497334317899e-06	4.932764190144e-06	3.6843266692288e-07
0.13575056321109	3.2879072354699e-06	6.5658379038712e-06	7.341036428181e-07	0.17519566504147	1.6465099905035e-06	4.9279432708412e-06	3.6771295927485e-07
0.13590470055341	3.2814829605171e-06	6.5594210646489e-06	7.326696233443e-07	0.17520972284623	1.643292847552e-06	4.9231270629633e-06	3.6699465752576e-07
0.13605828623104	3.2750712379785e-06	6.5530104962789e-06	7.3123840512393e-07	0.17522263402471	1.6400819906289e-06	4.9183155619063e-06	3.6627775892929e-07
0.13621131792152	3.268672043328e-06	6.5466061926335e-06	7.2980998268495e-07	0.17523439899577	1.6368774074521e-06	4.9135087630705e-06	3.6556226074448e-07
0.13636379331328	3.2622853520875e-06	6.5402081475914e-06	7.2838435056601e-07	0.17524501821027	1.6336790857629e-06	4.9087066618611e-06	3.6484816023572e-07
0.13651571010561	3.2559111398267e-06	6.5338163550371e-06	7.2696150331642e-07	0.17525449215103	1.6304870133271e-06	4.9039092536873e-06	3.6413545467275e-07
0.13666706600884	3.2495493821631e-06	6.527430808861e-06	7.2554143549617e-07	0.17526282133278	1.6273011779341e-06	4.899116533963e-06	3.6342414133064e-07
0.13681785874436	3.2432000547617e-06	6.5210515029597e-06	7.2412414167583e-07	0.17527000630207	1.6241215673973e-06	4.8943284981068e-06	3.6271421748978e-07
0.13696808604473	3.2368631333351e-06	6.5146784312354e-06	7.2270961643661e-07	0.17527604763729	1.6209481695538e-06	4.8895451415414e-06	3.6200568043587e-07
0.13711774565372	3.2305385936434e-06	6.5083115875965e-06	7.212978543703e-07	0.17528094594852	1.6177809722644e-06	4.8847664596942e-06	3.6129852745993e-07
0.13726683532647	3.2242264114941e-06	6.5019509659575e-06	7.1988885007923e-07	0.17528470187755	1.614619963414e-06	4.8799924479969e-06	3.6059275585826e-07
0.13741535282949	3.2179265627418e-06	6.4955965602385e-06	7.1848259817632e-07	0.17528731609776	1.6114651309107e-06	4.875223101886e-06	3.5988836293244e-07
0.13756329594076	3.2116390232884e-06	6.4892483643657e-06	7.1707909328496e-07	0.17528878931408	1.6083164626865e-06	4.8704584168021e-06	3.5918534598931e-07
0.13771066244983	3.205363769083e-06	6.4829063722712e-06	7.1567833003909e-07	0.17528912226293	1.6051739466969e-06	4.8656983881903e-06	3.5848370234099e-07
0.13785745015788	3.1991007761214e-06	6.4765705778932e-06	7.1428030308309e-07	0.17528831571213	1.6020375709209e-06	4.8609430115004e-06	3.5778342930485e-07
0.13800365687782	3.1928500204466e-06	6.4702409751756e-06	7.1288500707184e-07	0.17528637046087	1.5989073233612e-06	4.8561922821863e-06	3.5708452420349e-07
0.13814928043431	3.1866114781481e-06	6.4639175580683e-06	7.1149243667065e-07	0.17528328733958	1.5957831920436e-06	4.8514461957067e-06	3.5638698436475e-07
0.1382943186639	3.1803851253625e-06	6.4576003205271e-06	7.1010258655522e-07	0.17527906720992	1.5926651650175e-06	4.8467047475246e-06	3.5569080712167e-07
0.13843876941507	3.1741709382726e-06	6.4512892565138e-06	7.0871545141169e-07	0.17527371096466	1.5895532303558e-06	4.8419679331071e-06	3.5499598981253e-07
0.13858263054833	3.1679688931081e-06	6.4449843599958e-06	7.0733102593657e-07	0.17526721952761	1.5864473761543e-06	4.8372357479264e-06	3.5430252978078e-07
0.13872589993624	3.1617789661449e-06	6.4386856249469e-06	7.0594930483672e-07	0.17525959385355	1.5833475905324e-06	4.8325081874584e-06	3.5361042437508e-07
0.13886857546355	3.1556011337054e-06	6.4323930453462e-06	7.0457028282935e-07	0.17525083492817	1.5802538616326e-06	4.827785247184e-06	3.5291967094927e-07
0.13901065502724	3.1494353721582e-06	6.4261066151792e-06	7.0319395464198e-07	0.17524094376794	1.5771661776206e-06	4.8230669225882e-06	3.5223026686233e-07
0.13915213653659	3.1432816579181e-06	6.4198263284369e-06	7.0182031501243e-07	0.17522992142007	1.5740845266851e-06	4.8183532091605e-06	3.5154220947844e-07
0.13929301791325	3.1371399674459e-06	6.4135521791165e-06	7.0044935868882e-07	0.17521776896237	1.5710088970381e-06	4.8136441023949e-06	3.508554961669e-07
0.13943329709133	3.1310102772485e-06	6.4072841612207e-06	6.990810804295e-07	0.17520448750325	1.5679392769143e-06	4.8089395977895e-06	3.5017012430215e-07
0.13957297201747	3.1248925638786e-06	6.4010222687583e-06	6.9771547500307e-07	0.17519007818153	1.5648756545718e-06	4.8042396908472e-06	3.4948609126379e-07
0.13971204065086	3.1187868039349e-06	6.3947664957439e-06	6.9635253718835e-07	0.17517454216642	1.5618180182914e-06	4.7995443770749e-06	3.4880339443649e-07
0.13985050096339	3.1126929740617e-06	6.3885168361979e-06	6.9499226177438e-07	0.1751578806574	1.5587663563768e-06	4.7948536519843e-06	3.4812203121007e-07
0.13998835093964	3.1066110509488e-06	6.3822732841467e-06	6.9363464356033e-07	0.17514009488413	1.5557206571545e-06	4.7901675110912e-06	3.4744199897943e-07
0.14012558857701	3.1005410113317e-06	6.3760358336224e-06	6.9227967735558e-07	0.17512118610635	1.5526809089741e-06	4.7854859499157e-06	3.4676329514457e-07
0.14026221188575	3.0944828319913e-06	6.3698044786629e-06	6.9092735797963e-07	0.17510115561377	1.5496471002076e-06	4.7808089639827e-06	3.4608591711054e-07
0.14039821888903	3.0884364897541e-06	6.3635792133119e-06	6.8957768026208e-07	0.17508000472601	1.5466192192499e-06	4.776136548821e-06	3.454098622875e-07
0.14053360762303	3.0824019614914e-06	6.3573600316192e-06	6.8823063904266e-07	0.17505773479245	1.5435972545186e-06	4.771468699964e-06	3.4473512809064e-07
0.14066837613697	3.0763792241202e-06	6.35114692764e-06	6.8688622917117e-07	0.17503434719217	1.5405811944539e-06	4.7668054129495e-06	3.440617119402e-07
0.14080252249321	3.0703682546022e-06	6.3449398954356e-06	6.8554444550746e-07	0.1750098433338	1.5375710275185e-06	4.7621466833195e-06	3.4338961126149e-07
0.14093604476728	3.0643690299444e-06	6.338738929073e-06	6.8420528292143e-07	0.17498422465546	1.5345667421978e-06	4.7574925066206e-06	3.4271882348481e-07
0.14106894104797	3.0583815271985e-06	6.3325440226251e-06	6.8286873629301e-07	0.17495749262462	1.5315683269995e-06	4.7528428784035e-06	3.4204934604551e-07
0.14120120943739	3.0524057234612e-06	6.3263551701704e-06	6.8153480051211e-07	0.17492964873799	1.5285757704541e-06	4.7481977942234e-06	3.4138117638392e-07
0.141332848051	3.0464415958739e-06	6.3201723657934e-06	6.8020347047865e-07	0.17490069452144	1.525589061114e-06	4.7435572496397e-06	3.407143119454e-07
0.14146385501771	3.0404891216227e-06	6.3139956035841e-06	6.7887474110248e-07	0.17487063152985	1.5226081875545e-06	4.7389212402164e-06	3.4004875018028e-07
0.14159422847993	3.0345482779381e-06	6.3078248776385e-06	6.7754860730343e-07	0.17483946134702	1.5196331383728e-06	4.7342897615215e-06	3.3938448854388e-07
0.14172396659363	3.0286190420953e-06	6.3016601820584e-06	6.7622506401121e-07	0.17480718558554	1.5166639021886e-06	4.7296628091275e-06	3.387215244965e-07
0.14185306752837	3.0227013914139e-06	6.2955015109512e-06	6.7490410616548e-07	0.17477380588668	1.5137004676438e-06	4.7250403786114e-06	3.3805985550337e-07
0.1419815294674	3.0167953032576e-06	6.2893488584301e-06	6.7358572871575e-07	0.17473932392026	1.5107428234025e-06	4.7204224655542e-06	3.373994790347e-07
0.1421093506077	3.0109007550345e-06	6.2832022186141e-06	6.7226992662141e-07	0.17470374138455	1.5077909581509e-06	4.7158090655413e-06	3.3674039256564e-07
0.14223652916004	3.0050177241969e-06	6.277061585628e-06	6.7095669485171e-07	0.17466706000614	1.5048448605973e-06	4.7112001741627e-06	3.3608259357626e-07
0.14236306334902	2.9991461882409e-06	6.2709269536021e-06	6.6964602838569e-07	0.17462928153979	1.5019045194722e-06	4.7065957870123e-06	3.3542607955156e-07
0.14248895141316	2.9932861247069e-06	6.2647983166728e-06	6.6833792221224e-07	0.17459040776834	1.498969923528e-06	4.7019958996885e-06	3.3477084798144e-07
0.14261419160491	2.9874375111789e-06	6.2586756689819e-06	6.6703237133e-07	0.17455044050257	1.496041061539e-06	4.697400507794e-06	3.3411689636073e-07
0.14273878219076	2.9816003252848e-06	6.252559004677e-06	6.6572937074742e-07	0.17450938158107	1.4931179223016e-06	4.6928096069359e-06	3.3346422218912e-07
0.14286272145122	2.9757745446964e-06	6.2464483179116e-06	6.6442891548267e-07	0.17446723287011	1.4902004946341e-06	4.6882231927253e-06	3.3281282297122e-07
0.14298600768096	2.9699601471287e-06	6.2403436028446e-06	6.6313100056366e-07	0.17442399626353	1.4872887673764e-06	4.683641260778e-06	3.3216269621649e-07
0.14310863918878	2.9641571103407e-06	6.234244853641e-06	6.6183562102802e-07	0.17437967368255	1.4843827293905e-06	4.6790638067136e-06	3.3151383943925e-07
0.14323061429771	2.9583654121345e-06	6.2281520644711e-06	6.6054277192306e-07	0.17433426707571	1.48148236956e-06	4.6744908261564e-06	3.3086625015871e-07
0.14335193134506	2.9525850303558e-06	6.2220652295112e-06	6.5925244830578e-07	0.17428777841868	1.4785876767902e-06	4.6699223147347e-06	3.3021992589888e-07
0.14347258868244	2.9468159428935e-06	6.2159843429431e-06	6.5796464524282e-07	0.17424020971415	1.4756986400083e-06	4.6653582680812e-06	3.2957486418864e-07
0.14359258467583	2.9410581276797e-06	6.2099093989544e-06	6.5667935781047e-07	0.1741915629917	1.4728152481628e-06	4.6607986818329e-06	3.2893106256169e-07
0.14371191770564	2.9353115626896e-06	6.2038403917383e-06	6.5539658109464e-07	0.17414184030761	1.469937490224e-06	4.656243551631e-06	3.2828851855654e-07
0.14383058616673	2.9295762259416e-06	6.1977773154937e-06	6.5411631019082e-07	0.17409104374479	1.4670653551838e-06	4.651692873121e-06	3.2764722971652e-07
0.14394858846848	2.9238520954967e-06	6.1917201644252e-06	6.5283854020409e-07	0.17403917541258	1.4641988320555e-06	4.6471466419525e-06	3.2700719358974e-07
0.1440659230348	2.9181391494591e-06	6.185668932743e-06	6.5156326624911e-07	0.17398623744666	1.4613379098738e-06	4.6426048537795e-06	3.2636840772912e-07
0.14418258830423	2.9124373659757e-06	6.179623614663e-06	6.5029048345006e-07	0.17393223200883	1.4584825776951e-06	4.6380675042603e-06	3.2573086969235e-07
0.14429858272994	2.9067467232359e-06	6.1735842044067e-06	6.4902018694066e-07	0.17387716128695	1.4556328245968e-06	4.6335345890573e-06	3.2509457704189e-07
0.1444139047798	2.901067199472e-06	6.1675506962014e-06	6.4775237186411e-07	0.17382102749473	1.452788639678e-06	4.6290061038372e-06	3.2445952734497e-07
0.14452855293641	2.8953987729587e-06	6.1615230842797e-06	6.4648703337313e-07	0.17376383287162	1.4499500120588e-06	4.624482044271e-06	3.2382571817356e-07
0.14464252569714	2.8897414220131e-06	6.1555013628803e-06	6.452241666299e-07	0.17370557968263	1.4471169308808e-06	4.6199624060337e-06	3.2319314710439e-07
0.14475582157418	2.8840951249947e-06	6.1494855262472e-06	6.4396376680602e-07	0.17364627021822	1.4442893853067e-06	4.6154471848049e-06	3.225618117189e-07
0.14486843909457	2.8784598603053e-06	6.1434755686301e-06	6.4270582908258e-07	0.17358590679409	1.4414673645205e-06	4.6109363762681e-06	3.2193170960328e-07
0.14498037680025	2.872835606389e-06	6.1374714842844e-06	6.4145034865002e-07	0.17352449175107	1.438650857727e-06	4.6064299761111e-06	3.2130283834841e-07
0.14509163324812	2.8672223417318e-06	6.1314732674708e-06	6.4019732070822e-07	0.17346202745497	1.4358398541524e-06	4.6019279800259e-06	3.206751955499e-07
0.14520220701003	2.8616200448619e-06	6.1254809124562e-06	6.3894674046643e-07	0.1733985162964	1.433034343044e-06	4.5974303837089e-06	3.2004877880804e-07
0.14531209667285	2.8560286943495e-06	6.1194944135124e-06	6.3769860314323e-07	0.17333396069061	1.4302343136698e-06	4.5929371828605e-06	3.1942358572781e-07
0.14542130083849	2.8504482688064e-06	6.1135137649174e-06	6.3645290396657e-07	0.17326836307738	1.4274397553191e-06	4.5884483731853e-06	3.1879961391888e-07
0.14552981812397	2.8448787468865e-06	6.1075389609544e-06	6.3520963817372e-07	0.17320172592079	1.4246506573018e-06	4.5839639503922e-06	3.1817686099558e-07
0.14563764716141	2.8393201072851e-06	6.1015699959124e-06	6.3396880101123e-07	0.17313405170912	1.4218670089491e-06	4.5794839101942e-06	3.175553245769e-07
0.1457447865981	2.8337723287395e-06	6.0956068640858e-06	6.3273038773496e-07	0.17306534295466	1.4190887996126e-06	4.5750082483086e-06	3.1693500228649e-07
0.14585123509652	2.8282353900283e-06	6.0896495597747e-06	6.3149439361003e-07	0.17299560219356	1.4163160186651e-06	4.5705369604568e-06	3.1631589175262e-07
0.14595699133437	2.8227092699716e-06	6.0836980772849e-06	6.302608139108e-07	0.17292483198565	1.4135486554998e-06	4.5660700423643e-06	3.1569799060821e-07
0.1460620540046	2.8171939474308e-06	6.0777524109273e-06	6.2902964392088e-07	0.1728530349143	1.4107866995309e-06	4.561607489761e-06	3.1508129649081e-07
0.14616642181547	2.8116894013088e-06	6.071812555019e-06	6.2780087893307e-07	0.17278021358624	1.4080301401932e-06	4.5571492983808e-06	3.1446580704257e-07
0.14627009349053	2.8061956105495e-06	6.065878503882e-06	6.2657451424939e-07	0.17270637063139	1.4052789669421e-06	4.5526954639618e-06	3.1385151991026e-07
0.1463730677687	2.8007125541382e-06	6.0599502518444e-06	6.2535054518102e-07	0.17263150870272	1.4025331692537e-06	4.5482459822463e-06	3.1323843274523e-07
0.14647534340428	2.795240211101e-06	6.0540277932394e-06	6.2412896704829e-07	0.17255563047604	1.3997927366245e-06	4.5438008489808e-06	3.1262654320344e-07
0.14657691916696	2.7897785605052e-06	6.0481111224061e-06	6.229097751807e-07	0.17247873864986	1.3970576585717e-06	4.5393600599158e-06	3.120158489454e-07
0.14667779384187	2.7843275814588e-06	6.042200233689e-06	6.2169296491686e-07	0.17240083594523	1.3943279246328e-06	4.5349236108061e-06	3.1140634763622e-07
0.14677796622962	2.7788872531108e-06	6.0362951214379e-06	6.2047853160447e-07	0.17232192510553	1.391603524366e-06	4.5304914974105e-06	3.1079803694554e-07
0.14687743514629	2.7734575546508e-06	6.0303957800084e-06	6.1926647060034e-07	0.17224200889634	1.3888844473497e-06	4.5260637154922e-06	3.1019091454759e-07
0.14697619942347	2.7680384653091e-06	6.0245022037616e-06	6.1805677727034e-07	0.17216109010526	1.3861706831826e-06	4.5216402608183e-06	3.0958497812111e-07
0.14707425790831	2.7626299643567e-06	6.0186143870639e-06	6.168494469894e-07	0.17207917154169	1.383462221484e-06	4.5172211291601e-06	3.0898022534939e-07
0.1471716094635	2.7572320311049e-06	6.0127323242874e-06	6.1564447514148e-07	0.17199625603673	1.3807590518932e-06	4.512806316293e-06	3.0837665392024e-07
0.14726825296732	2.7518446449055e-06	6.0068560098097e-06	6.1444185711954e-07	0.17191234644294	1.37806116407e-06	4.5083958179967e-06	3.07774261526e-07
0.14736418731368	2.7464677851508e-06	6.0009854380138e-06	6.1324158832557e-07	0.17182744563423	1.3753685476941e-06	4.5039896300549e-06	3.0717304586349e-07
0.14745941141209	2.7411014312731e-06	5.9951206032882e-06	6.1204366417053e-07	0.17174155650562	1.3726811924656e-06	4.4995877482553e-06	3.0657300463406e-07
0.14755392418771	2.7357455627451e-06	5.9892615000269e-06	6.1084808007433e-07	0.17165468197308	1.3699990881047e-06	4.4951901683899e-06	3.0597413554354e-07
0.14764772458141	2.7304001590795e-06	5.9834081226293e-06	6.0965483146584e-07	0.17156682497339	1.3673222243516e-06	4.4907968862547e-06	3.0537643630222e-07
0.1477408115497	2.7250651998291e-06	5.9775604655005e-06	6.0846391378287e-07	0.17147798846392	1.3646505909666e-06	4.48640789765e-06	3.0477990462489e-07
0.14783318406483	2.7197406645865e-06	5.9717185230508e-06	6.0727532247212e-07	0.17138817542247	1.36198417773e-06	4.4820231983798e-06	3.041845382308e-07
0.14792484111476	2.7144265329844e-06	5.9658822896961e-06	6.060890529892e-07	0.17129738884706	1.3593229744421e-06	4.4776427842527e-06	3.0359033484364e-07
0.1480157817032	2.7091227846951e-06	5.9600517598578e-06	6.0490510079858e-07	0.17120563175582	1.3566669709231e-06	4.4732666510811e-06	3.0299729219157e-07
0.14810600484962	2.7038293994307e-06	5.9542269279626e-06	6.0372346137361e-07	0.17111290718672	1.3540161570129e-06	4.4688947946814e-06	3.0240540800716e-07
0.14819550958926	2.698546356943e-06	5.9484077884427e-06	6.0254413019648e-07	0.17101921819745	1.3513705225717e-06	4.4645272108744e-06	3.0181468002743e-07
0.14828429497315	2.6932736370232e-06	5.9425943357358e-06	6.0136710275819e-07	0.17092456786522	1.3487300574791e-06	4.4601638954848e-06	3.0122510599382e-07
0.14837236006812	2.6880112195021e-06	5.9367865642851e-06	6.0019237455856e-07	0.17082895928657	1.3460947516347e-06	4.4558048443412e-06	3.0063668365217e-07
